Time,Flag,Dd,Fact,rawFact,SampleFlow,SheathFlow,CapillaryFlow,cpcConcentration,cpcRawConcentration,LiveTime,RawCounts,PulseHeight,rawCapillaryFlow,OpticsTemp,GrowthTubeTemp,ConditionerTemp,emRawConcentration,Current,Flow,FlowRatio,emConcentration
2021/6/16 06:51,1,5.2,91.17266773,1060.43956,199.5,96.82463057,102.6753694,3140.087446,38600,0.996,5352,0,8,1083,75,75.1,3640,12.23,1.26,1.0575,3444.110526
2021/6/16 06:51,1,5.2,92.76662939,1123.2493,199.5,97.95591765,101.5440823,3133.543223,40100,0.996,5282,0,7,1083,75,75.1,3570,12.15,1.279,1.0575,3377.877631
2021/6/16 06:51,1,5.2,89.13059369,1104.347826,199.5,96.82463057,102.6753694,2909.521634,38100,0.997,4964,0,7,1083,75,75,3450,11.74,1.281,1.0575,3264.335526
2021/6/16 06:51,1,5.2,97.08009146,1105.263158,199.5,100.225411,99.27458898,3141.463219,37800,0.996,5177,0,8,1083,75,75,3420,11.56,1.263,1.0575,3235.949999
2021/6/16 06:51,1,5.2,92.9218195,1096.491228,199.5,96.82463057,102.6753694,3006.903618,37500,0.996,5125,0,8,1092,75,75.1,3420,11.49,1.261,1.0575,3235.949999
2021/6/16 06:51,1,5.2,93.95930851,1119.760479,199.5,96.82463057,102.6753694,2969.353992,37400,0.996,5061,0,8,1092,75,75.1,3340,11.4,1.279,1.0575,3160.255263
2021/6/16 06:51,1,5.2,98.09884536,1160.120846,199.5,99.08950642,100.4104936,3072.32805,38400,0.996,5121,0,8,1092,75,75,3310,11.3,1.279,1.0575,3131.869736
2021/6/16 06:51,1,5.2,95.0245442,1162.241888,199.5,96.82463057,102.6753694,3047.973521,39400,0.996,5195,0,7,1092,75.1,75.1,3390,11.39,1.263,1.0575,3207.564473
2021/6/16 06:51,1,5.2,90.00166649,1049.132948,199.5,96.82463057,102.6753694,2946.472189,36300,0.996,5022,0,8,1092,75,75,3460,11.7,1.259,1.0575,3273.797368
2021/6/16 06:51,1,5.2,89.0127888,1074.074074,199.5,95.69563123,103.8043688,2956.209584,37700,0.996,5094,0,8,1083,75,75,3510,11.84,1.263,1.0575,3321.106578
2021/6/16 06:51,1,5.2,91.40095936,1104.519774,199.5,96.82463057,102.6753694,3061.467917,39100,0.996,5218,0,8,1083,75,75,3540,11.85,1.28,1.0575,3349.492105
2021/6/16 06:51,1,5.2,97.90021278,1142.857143,199.5,100.225411,99.27458898,3177.265099,39200,0.996,5236,0,8,1083,75,75,3430,11.5,1.279,1.0575,3245.411842
2021/6/16 06:51,1,5.2,98.21458305,1131.343284,199.5,99.08950642,100.4104936,3113.124438,37900,0.996,5189,0,8,1083,75,75,3350,11.51,1.263,1.0575,3169.717105
2021/6/16 06:51,1,5.2,92.09726965,1072.04611,199.5,97.95591765,101.5440823,3023.792088,37200,0.996,5097,0,8,1083,75,75,3470,11.88,1.261,1.0575,3283.25921
2021/6/16 06:51,1,5.2,89.4805208,1066.091954,199.5,95.69563123,103.8043688,2946.343946,37100,0.996,5077,0,8,1120,75.1,75,3480,11.85,1.264,1.0575,3292.721052
2021/6/16 06:51,1,5.2,97.8209133,1129.411765,199.5,100.225411,99.27458898,3146.924523,38400,0.996,5186,0,8,1120,75,75,3400,11.55,1.259,1.0575,3217.026315
2021/6/16 06:51,1,5.2,90.74124008,1081.395349,199.5,96.82463057,102.6753694,2953.512744,37200,0.996,5034,0,8,1120,75,75,3440,11.52,1.281,1.0575,3254.873684
2021/6/16 06:51,1,5.2,93.97907516,1120.588235,199.5,96.82463057,102.6753694,3023.331579,38100,0.996,5153,0,8,1120,75,75,3400,11.37,1.279,1.0575,3217.026315
2021/6/16 06:51,1,5.2,96.64251646,1154.761905,199.5,97.95591765,101.5440823,3072.438537,38800,0.996,5179,0,8,1120,75,75,3360,11.34,1.28,1.0575,3179.178947
2021/6/16 06:51,1,5.2,91.69142161,1096.096096,199.5,96.82463057,102.6753694,2889.007279,36500,0.997,4929,0,8,1114,75,75,3330,11.37,1.264,1.0575,3150.793421
2021/6/16 06:51,1,5.2,95.88288959,1130.563798,199.5,96.82463057,102.6753694,3057.360927,38100,0.996,5211,0,8,1114,75,75,3370,11.47,1.26,1.0575,3188.640789
2021/6/16 06:51,1,5.2,92.84588542,1095.522388,199.5,96.82463057,102.6753694,2942.951911,36700,0.996,5016,0,8,1114,75,75,3350,11.46,1.263,1.0575,3169.717105
2021/6/16 06:51,1,5.2,86.98191335,1050.445104,199.5,96.82463057,102.6753694,2773.540768,35400,0.997,4732,0,8,1114,75,75,3370,11.37,1.262,1.0575,3188.640789
2021/6/16 06:51,1,5.2,90.41324321,1054.711246,199.5,97.95591765,101.5440823,2814.515485,34700,0.997,4749,0,8,1114,75,75,3290,11.04,1.261,1.0575,3112.946052
2021/6/16 06:51,1,5.2,90.74168254,1084.848485,199.5,96.82463057,102.6753694,2833.325459,35800,0.997,4834,0,8,1108,75,75,3300,11.18,1.278,1.0575,3122.407894
2021/6/16 06:51,1,5.2,87.89869839,1061.16208,199.5,95.69563123,103.8043688,2719.605389,34700,0.997,4691,0,8,1108,75,75,3270,11.13,1.259,1.0575,3094.022368
2021/6/16 06:51,1,5.2,91.38723453,1054.545455,199.5,99.08950642,100.4104936,2853.482225,34800,0.997,4761,0,8,1108,75,75,3300,11.13,1.281,1.0575,3122.407894
2021/6/16 06:51,1,5.2,91.34296011,1066.465257,199.5,97.95591765,101.5440823,2860.742524,35300,0.997,4827,0,8,1108,75,75,3310,11.16,1.278,1.0575,3131.869736
2021/6/16 06:51,1,5.2,83.90539326,1075.528701,199.5,87.85554844,111.6444516,2627.807619,35600,0.997,4875,0,8,1108,75,74.9,3310,11.07,1.281,1.0575,3131.869736
2021/6/16 06:51,1,5.2,91.98744982,1073.170732,199.5,97.95591765,101.5440823,2854.815981,35200,0.997,4817,0,8,1112,75,75,3280,10.97,1.277,1.0575,3103.48421
2021/6/16 06:51,1,5.2,91.78400621,1097.264438,199.5,97.95591765,101.5440823,2857.186598,36100,0.997,4821,0,8,1112,75,75,3290,11.23,1.262,1.0575,3112.946052
2021/6/16 06:51,1,5.2,90.18462405,1063.063063,199.5,96.82463057,102.6753694,2841.531201,35400,0.997,4848,0,8,1112,75,75,3330,11.35,1.262,1.0575,3150.793421
2021/6/16 06:51,1,5.2,92.38875707,1103.975535,199.5,96.82463057,102.6753694,2858.528809,36100,0.997,4877,0,8,1112,75,75,3270,11,1.278,1.0575,3094.022368
2021/6/16 06:51,1,5.2,91.20167329,1074.766355,199.5,96.82463057,102.6753694,2770.024021,34500,0.997,4726,0,8,1112,75,75,3210,10.74,1.263,1.0575,3037.251315
2021/6/16 06:51,1,5.2,91.21900026,1075.949367,199.5,97.95591765,101.5440823,2727.395296,34000,0.997,4602,0,8,1091,75.1,75,3160,10.51,1.28,1.0575,2989.942105
2021/6/16 06:51,1,5.2,92.49954756,1132.258065,199.5,96.82463057,102.6753694,2713.169952,35100,0.997,4629,0,7,1091,75,75,3100,10.34,1.279,1.0575,2933.171052
2021/6/16 06:51,1,5.2,92.07446274,1100.649351,199.5,96.82463057,102.6753694,2683.277607,33900,0.997,4578,0,8,1091,75,75,3080,10.45,1.262,1.0575,2914.247368
2021/6/16 06:51,1,5.2,87.90948535,1038.095238,199.5,97.95591765,101.5440823,2620.12486,32700,0.997,4421,0,8,1091,75,75,3150,10.64,1.261,1.0575,2980.480263
2021/6/16 06:51,1,5.2,90.46878219,1079.113924,199.5,96.82463057,102.6753694,2704.964211,34100,0.997,4615,0,8,1091,75,75,3160,10.84,1.262,1.0575,2989.942105
2021/6/16 06:51,1,5.2,95.0082608,1120.634921,199.5,97.95591765,101.5440823,2831.702461,35300,0.997,4778,0,8,1088,75,75,3150,10.69,1.26,1.0575,2980.480263
2021/6/16 06:51,1,5.2,93.93211555,1096.774194,199.5,99.08950642,100.4104936,2755.189622,34000,0.997,4597,0,8,1088,75,75,3100,10.7,1.28,1.0575,2933.171052
2021/6/16 06:51,1,5.2,94.38500522,1075,199.5,97.95591765,101.5440823,2857.779252,34400,0.997,4822,0,8,1088,75,74.9,3200,11.04,1.281,1.0575,3027.789473
2021/6/16 06:51,1,5.2,92.39317704,1078.078078,199.5,97.95591765,101.5440823,2911.118143,35900,0.997,4912,0,8,1088,75,75,3330,11.38,1.28,1.0575,3150.793421
2021/6/16 06:51,1,5.2,92.21001436,1100,199.5,96.82463057,102.6753694,2966.420427,37400,0.996,5056,0,8,1088,75,75,3400,11.36,1.282,1.0575,3217.026315
2021/6/16 06:51,1,5.2,91.00151954,1099.697885,199.5,95.69563123,103.8043688,2850.04905,36400,0.997,4916,0,8,1112,75,75,3310,11.32,1.261,1.0575,3131.869736
2021/6/16 06:51,1,5.2,92.4488805,1106.824926,199.5,97.95591765,101.5440823,2947.862713,37300,0.997,4974,0,8,1112,75,74.9,3370,11.57,1.282,1.0575,3188.640789
2021/6/16 06:51,1,5.2,90.15598823,1075.801749,199.5,96.82463057,102.6753694,2925.933118,36900,0.997,4992,0,8,1112,75,75,3430,11.51,1.279,1.0575,3245.411842
2021/6/16 06:51,1,5.2,89.99388826,1073.313783,199.5,96.82463057,102.6753694,2903.642147,36600,0.996,4949,0,8,1112,75.1,75,3410,11.52,1.263,1.0575,3226.488157
2021/6/16 06:51,1,5.2,90.54643813,1066.282421,199.5,96.82463057,102.6753694,2972.874269,37000,0.996,5067,0,8,1112,75,75,3470,11.92,1.262,1.0575,3283.25921
2021/6/16 06:51,1,5.2,89.79910418,1058.333333,199.5,97.95591765,101.5440823,3058.793801,38100,0.996,5156,0,8,1102,75,75,3600,12.17,1.262,1.0575,3406.263157
2021/6/16 06:51,1,5.2,89.19262559,1052.486188,199.5,96.82463057,102.6753694,3055.014075,38100,0.996,5207,0,8,1102,75,75,3620,12.06,1.262,1.0575,3425.186842
2021/6/16 06:51,1,5.2,91.95551499,1096.590909,199.5,96.82463057,102.6753694,3062.641343,38600,0.996,5220,0,8,1102,75.1,75,3520,11.89,1.26,1.0575,3330.568421
2021/6/16 06:51,1,5.2,89.64284146,1069.364162,199.5,96.82463057,102.6753694,2934.724984,37000,0.997,5007,0,8,1102,75,75,3460,11.82,1.262,1.0575,3273.797368
2021/6/16 06:51,0,5.2,90.48134772,1080.45977,199.5,97.95591765,101.5440823,2979.298384,37600,0.996,5022,0,8,1102,75,75,3480,11.93,1.261,1.0575,3292.721052
2021/6/16 06:51,0,5.2,92.21697791,1076.056338,199.5,99.08950642,100.4104936,3097.525819,38200,0.996,5163,0,8,1115,75,75,3550,11.77,1.261,1.0575,3358.953947
2021/6/16 06:51,0,5.2,90.3040657,1063.218391,199.5,96.82463057,102.6753694,2973.460982,37000,0.996,5068,0,8,1115,75,75,3480,11.7,1.279,1.0575,3292.721052
2021/6/16 06:51,0,5.2,88.94348065,1078.26087,199.5,97.95591765,101.5440823,2903.413637,37200,0.997,4899,0,7,1115,75,75,3450,11.86,1.259,1.0575,3264.335526
2021/6/16 06:51,0,5.2,90.42530618,1067.988669,199.5,97.95591765,101.5440823,3020.232592,37700,0.996,5091,0,8,1115,75,75,3530,11.84,1.281,1.0575,3340.030263
2021/6/16 06:51,0,5.2,86.48352796,1042.735043,199.5,94.56890578,104.9310942,2872.210136,36600,0.997,5008,0,8,1115,75.1,75,3510,11.78,1.278,1.0575,3321.106578
2021/6/16 06:52,0,5.2,91.97597228,1085.043988,199.5,96.82463057,102.6753694,2967.593853,37000,0.996,5058,0,8,1110,75,75,3410,11.43,1.263,1.0575,3226.488157
2021/6/16 06:52,0,5.2,90.76928777,1085.294118,199.5,96.82463057,102.6753694,2920.071874,36900,0.997,4982,0,8,1110,75,74.9,3400,11.6,1.261,1.0575,3217.026315
2021/6/16 06:52,0,5.2,89.74265093,1057.471264,199.5,97.95591765,101.5440823,2954.97516,36800,0.996,4981,0,8,1110,75,75,3480,11.59,1.282,1.0575,3292.721052
2021/6/16 06:52,0,5.2,88.16143263,1040.462428,199.5,97.95591765,101.5440823,2886.226661,36000,0.997,4870,0,8,1110,75,75,3460,11.55,1.279,1.0575,3273.797368
2021/6/16 06:52,0,5.2,86.86901016,1035.502959,199.5,95.69563123,103.8043688,2778.160099,35000,0.997,4792,0,8,1110,75,75,3380,11.56,1.26,1.0575,3198.102631
2021/6/16 06:52,0,5.5,90.30898991,1091.988131,199.5,96.82463057,102.6753694,2879.629288,36800,0.997,4913,0,8,1116,75,75,3370,11.47,1.262,1.0575,3188.640789
2021/6/16 06:52,0,5.5,93.77168129,1123.167155,199.5,99.08950642,100.4104936,3025.532192,38300,0.996,5043,0,7,1116,75,75,3410,11.26,1.262,1.0575,3226.488157
2021/6/16 06:52,0,5.5,85.82499482,1027.355623,199.5,97.95591765,101.5440823,2671.685788,33800,0.997,4508,0,8,1116,75,75,3290,10.52,1.281,1.0575,3112.946052
2021/6/16 06:52,0,5.5,90.00911043,1048.701299,199.5,97.95591765,101.5440823,2623.088132,32300,0.997,4426,0,8,1116,75,75,3080,10.12,1.278,1.0575,2914.247368
2021/6/16 06:52,0,5.5,92.20981417,1104.026846,199.5,97.95591765,101.5440823,2599.974612,32900,0.997,4387,0,8,1116,75,75,2980,9.79,1.262,1.0575,2819.628947
2021/6/16 06:52,0,5.5,93.60640178,1090.277778,199.5,97.95591765,101.5440823,2550.784301,31400,0.997,4304,0,8,1140,75,75,2880,9.68,1.279,1.0575,2725.010526
2021/6/16 06:52,0,5.5,96.18826136,1136.363636,199.5,97.95591765,101.5440823,2602.937884,32500,0.997,4392,0,8,1140,75.1,75,2860,9.9,1.262,1.0575,2706.086842
2021/6/16 06:52,0,5.5,93.71984674,1105.442177,199.5,96.82463057,102.6753694,2607.081432,32500,0.997,4448,0,8,1140,75,75,2940,10.04,1.28,1.0575,2781.781579
2021/6/16 06:52,0,5.5,93.74348449,1107.744108,199.5,97.95591765,101.5440823,2634.348564,32900,0.997,4445,0,8,1140,75,75,2970,9.57,1.279,1.0575,2810.167105
2021/6/16 06:52,0,5.5,90.6092907,1068.100358,199.5,97.95591765,101.5440823,2391.952937,29800,0.997,4036,0,8,1140,75.1,75,2790,8.78,1.262,1.0575,2639.853947
2021/6/16 06:52,0,5.5,93.236416,1086.956522,199.5,97.95591765,101.5440823,2231.936264,27500,0.997,3766,0,8,1141,75,75,2530,8.08,1.26,1.0575,2393.846052
2021/6/16 06:52,0,5.5,96.1856295,1137.339056,199.5,97.95591765,101.5440823,2120.517247,26500,0.997,3578,0,8,1141,75,75,2330,7.72,1.281,1.0575,2204.60921
2021/6/16 06:52,0,5.5,91.36680261,1078.60262,199.5,96.82463057,102.6753694,1979.701015,24700,0.998,3381,0,8,1141,75.1,75,2290,7.68,1.26,1.0575,2166.761842
2021/6/16 06:52,0,5.5,83.02320532,991.1504425,199.5,96.82463057,102.6753694,1775.348559,22400,0.998,3032,0,8,1141,75.1,75,2260,7.46,1.281,1.0575,2138.376315
2021/6/16 06:52,0,5.5,83.92846241,1004.608295,199.5,96.82463057,102.6753694,1723.235755,21800,0.998,2943,0,8,1141,75.1,75,2170,7.29,1.278,1.0575,2053.219737
2021/6/16 06:52,0,5.5,124.7182048,1473.451327,199.5,97.95591765,101.5440823,2666.944553,33300,0.997,4500,0,8,1147,75,75,2260,8.94,1.264,1.0575,2138.376315
2021/6/16 06:52,0,5.5,95.44027751,1142.335766,199.5,97.95591765,101.5440823,2474.331891,31300,0.997,4175,0,8,1147,75,75,2740,9.61,1.28,1.0575,2592.544736
2021/6/16 06:52,0,5.5,73.58057608,879.4326241,199.5,96.82463057,102.6753694,1963.305976,24800,0.998,3353,0,8,1147,75,75,2820,8.94,1.279,1.0575,2668.239473
2021/6/16 06:52,0,5.5,105.8505949,1235.074627,199.5,97.95591765,101.5440823,2684.131529,33100,0.997,4529,0,8,1147,75,75,2680,9.52,1.262,1.0575,2535.773684
2021/6/16 06:52,0,5.5,101.6967072,1229.681979,199.5,96.82463057,102.6753694,2723.134068,34800,0.997,4646,0,8,1147,75,75,2830,10.39,1.261,1.0575,2677.701315
2021/6/16 06:52,0,5.5,92.15029469,1100.323625,199.5,97.95591765,101.5440823,2694.206653,34000,0.997,4546,0,8,1116,75,75,3090,10.84,1.281,1.0575,2923.70921
2021/6/16 06:52,0,5.5,89.50953629,1046.728972,199.5,99.08950642,100.4104936,2718.629568,33600,0.997,4536,0,8,1116,75,75.1,3210,10.72,1.279,1.0575,3037.251315
2021/6/16 06:52,0,5.5,84.01423156,1003.134796,199.5,95.69563123,103.8043688,2535.824765,32000,0.997,4374,0,8,1116,75.1,75,3190,10.62,1.263,1.0575,3018.327631
2021/6/16 06:52,0,5.5,92.32301873,1090.032154,199.5,97.95591765,101.5440823,2716.727518,33900,0.997,4584,0,8,1116,75,75,3110,10.63,1.259,1.0575,2942.632894
2021/6/16 06:52,0,5.5,93.99466152,1096.463023,199.5,97.95591765,101.5440823,2765.917829,34100,0.997,4667,0,8,1116,75,75.1,3110,10.39,1.279,1.0575,2942.632894
2021/6/16 06:52,0,5.5,93.46221676,1129.87013,199.5,96.82463057,102.6753694,2723.720192,34800,0.997,4647,0,8,1105,75,75,3080,10.57,1.279,1.0575,2914.247368
2021/6/16 06:52,0,5.5,93.65853952,1119.354839,199.5,96.82463057,102.6753694,2747.165169,34700,0.997,4687,0,8,1105,75,75,3100,10.73,1.262,1.0575,2933.171052
2021/6/16 06:52,0,5.5,93.85495835,1095.238095,199.5,97.95591765,101.5440823,2797.328509,34500,0.997,4720,0,8,1105,75,75,3150,10.8,1.28,1.0575,2980.480263
2021/6/16 06:52,0,5.5,89.69644042,1059.190031,199.5,96.82463057,102.6753694,2724.306316,34000,0.997,4648,0,8,1105,75,75,3210,10.89,1.279,1.0575,3037.251315
2021/6/16 06:52,0,5.5,89.90711533,1061.538462,199.5,97.95591765,101.5440823,2764.73252,34500,0.997,4665,0,8,1101,75,75,3250,10.6,1.261,1.0575,3075.098684
2021/6/16 06:52,0,5.5,82.07083471,1100.323625,199.5,85.63534919,113.8646508,2399.512553,34000,0.997,4540,0,8,1101,75.1,75,3090,10.31,1.28,1.0575,2923.70921
2021/6/16 06:52,0,5.5,95.62334749,1129.139073,199.5,99.08950642,100.4104936,2732.414506,34100,0.997,4559,0,8,1101,75,75,3020,10.12,1.264,1.0575,2857.476315
2021/6/16 06:52,0,5.5,100.6147026,1173.333333,199.5,97.95591765,101.5440823,2856.001289,35200,0.997,4819,0,8,1101,75,75,3000,10.32,1.259,1.0575,2838.552631
2021/6/16 06:52,0,5.5,98.014516,1172.638436,199.5,97.95591765,101.5440823,2847.111474,36000,0.997,4804,0,8,1101,75,75,3070,10.55,1.281,1.0575,2904.785526
2021/6/16 06:52,0,5.5,93.62083768,1103.559871,199.5,96.82463057,102.6753694,2737.201054,34100,0.997,4670,0,8,1120,75,75,3090,10.67,1.278,1.0575,2923.70921
2021/6/16 06:52,0,5.5,90.70258014,1083.067093,199.5,96.82463057,102.6753694,2686.208229,33900,0.997,4583,0,8,1120,75,75,3130,10.52,1.262,1.0575,2961.556578
2021/6/16 06:52,0,5.5,91.15777528,1089.456869,199.5,96.82463057,102.6753694,2699.689091,34100,0.997,4606,0,8,1120,75,75,3130,10.66,1.261,1.0575,2961.556578
2021/6/16 06:52,0,5.5,91.1090748,1075.709779,199.5,97.95591765,101.5440823,2732.729185,34100,0.997,4611,0,8,1120,75,75,3170,10.77,1.28,1.0575,2999.403947
2021/6/16 06:52,1,5.5,90.58470908,1056.962025,199.5,97.95591765,101.5440823,2708.430357,33400,0.997,4570,0,8,1120,75.1,75,3160,10.83,1.279,1.0575,2989.942105
2021/6/16 06:52,1,5.5,92.02408132,1088.050314,199.5,97.95591765,101.5440823,2768.8811,34600,0.997,4672,0,8,1125,75,75,3180,10.67,1.263,1.0575,3008.865789
2021/6/16 06:52,1,5.5,94.42859867,1100.946372,199.5,97.95591765,101.5440823,2832.295115,34900,0.997,4779,0,8,1125,75,75,3170,10.93,1.281,1.0575,2999.403947
2021/6/16 06:52,1,5.5,91.21566423,1103.125,199.5,96.82463057,102.6753694,2761.81828,35300,0.997,4712,0,8,1125,75,75,3200,10.92,1.277,1.0575,3027.789473
2021/6/16 06:52,1,5.5,91.70341757,1096.573209,199.5,96.82463057,102.6753694,2785.263256,35200,0.997,4752,0,8,1125,75,75.1,3210,10.85,1.264,1.0575,3037.251315
2021/6/16 06:52,1,5.5,93.04012509,1083.850932,199.5,97.95591765,101.5440823,2834.665733,34900,0.997,4783,0,8,1125,75,75,3220,10.66,1.26,1.0575,3046.713157
2021/6/16 06:52,1,5.5,92.45018986,1104.100946,199.5,96.82463057,102.6753694,2772.954644,35000,0.997,4731,0,8,1140,75,75,3170,10.44,1.281,1.0575,2999.403947
2021/6/16 06:52,1,5.5,92.03775112,1100.946372,199.5,97.95591765,101.5440823,2760.58394,34900,0.997,4658,0,8,1140,75,75.1,3170,10.68,1.259,1.0575,2999.403947
2021/6/16 06:52,1,5.5,97.11583228,1107.255521,199.5,97.95591765,101.5440823,2912.896106,35100,0.997,4915,0,8,1140,75,75,3170,10.77,1.263,1.0575,2999.403947
2021/6/16 06:52,1,5.5,92.11917863,1089.171975,199.5,97.95591765,101.5440823,2736.877766,34200,0.997,4618,0,8,1140,75,75.1,3140,10.71,1.278,1.0575,2971.018421
2021/6/16 06:52,1,5.5,92.62971472,1093.457944,199.5,96.82463057,102.6753694,2813.397229,35100,0.997,4800,0,8,1140,75.1,75,3210,10.81,1.263,1.0575,3037.251315
2021/6/16 06:52,1,5.5,93.30878083,1113.207547,199.5,96.82463057,102.6753694,2807.535984,35400,0.997,4790,0,8,1125,75,75.1,3180,10.85,1.28,1.0575,3008.865789
2021/6/16 06:52,1,5.5,93.92852833,1121.405751,199.5,96.82463057,102.6753694,2781.74651,35100,0.997,4746,0,8,1125,75,75,3130,10.66,1.28,1.0575,2961.556578
2021/6/16 06:52,1,5.5,92.63988846,1103.225806,199.5,95.69563123,103.8043688,2717.286391,34200,0.997,4687,0,8,1125,75,75,3100,10.41,1.262,1.0575,2933.171052
2021/6/16 06:52,1,5.5,95.10442367,1108.196721,199.5,97.95591765,101.5440823,2744.582272,33800,0.997,4631,0,8,1125,75,75,3050,10.24,1.26,1.0575,2885.861842
2021/6/16 06:52,1,5.5,94.9840533,1120,199.5,96.82463057,102.6753694,2696.172344,33600,0.997,4600,0,8,1125,75,75.1,3000,10.25,1.281,1.0575,2838.552631
2021/6/16 06:52,1,5.5,92.93983129,1110,199.5,96.82463057,102.6753694,2638.146026,33300,0.997,4501,0,8,1142,75,75,3000,10.06,1.26,1.0575,2838.552631
2021/6/16 06:53,1,5.5,92.0959783,1099.667774,199.5,96.82463057,102.6753694,2622.906791,33100,0.997,4475,0,8,1142,75,75.1,3010,10.18,1.282,1.0575,2848.014473
2021/6/16 06:53,1,5.5,91.90857293,1108.552632,199.5,95.69563123,103.8043688,2643.658191,33700,0.997,4560,0,8,1142,75,75.1,3040,10.37,1.279,1.0575,2876.4
2021/6/16 06:53,1,5.5,91.24294582,1077.181208,199.5,97.95591765,101.5440823,2572.712512,32100,0.997,4341,0,8,1142,75,75,2980,10.09,1.26,1.0575,2819.628947
2021/6/16 06:53,1,5.5,90.9074914,1047.78157,199.5,99.08950642,100.4104936,2520.246326,30700,0.997,4205,0,8,1142,75,75,2930,9.85,1.28,1.0575,2772.319736
2021/6/16 06:53,1,5.5,90.37516646,1068.027211,199.5,97.95591765,101.5440823,2514.039732,31400,0.997,4242,0,8,1134,75,75,2940,9.73,1.28,1.0575,2781.781579
2021/6/16 06:53,1,5.5,70.13355227,910.1123596,199.5,86.74436473,112.7556353,1771.792236,24300,0.998,3323,0,8,1134,75,75,2670,8.96,1.281,1.0575,2526.311842
2021/6/16 06:53,1,5.5,94.5879118,1134.545455,199.5,100.225411,99.27458898,2461.183688,31200,0.997,4060,0,7,1134,75.1,75,2750,9.6,1.261,1.0575,2602.006579
2021/6/16 06:53,1,5.5,95.94540295,1118.032787,199.5,96.82463057,102.6753694,2768.851773,34100,0.997,4724,0,8,1134,75,75.1,3050,10.45,1.259,1.0575,2885.861842
2021/6/16 06:53,1,5.5,94.55248868,1115.755627,199.5,96.82463057,102.6753694,2782.332634,34700,0.997,4747,0,8,1134,75,75,3110,10.64,1.263,1.0575,2942.632894
2021/6/16 06:53,1,5.5,91.59606153,1093.851133,199.5,96.82463057,102.6753694,2678.002487,33800,0.997,4569,0,8,1108,75,75,3090,10.54,1.259,1.0575,2923.70921
2021/6/16 06:53,1,5.5,96.72249929,1141.935484,199.5,97.95591765,101.5440823,2837.03635,35400,0.997,4787,0,8,1108,75.1,75.1,3100,10.42,1.281,1.0575,2933.171052
2021/6/16 06:53,1,5.5,95.00505362,1122.580645,199.5,97.95591765,101.5440823,2786.660731,34800,0.997,4702,0,8,1108,75,75.1,3100,10.42,1.278,1.0575,2933.171052
2021/6/16 06:53,1,5.5,89.12696808,1051.282051,199.5,96.82463057,102.6753694,2631.112533,32800,0.997,4489,0,8,1108,75.1,75.1,3120,10.74,1.261,1.0575,2952.094736
2021/6/16 06:53,1,5.5,93.33991139,1101.265823,199.5,97.95591765,101.5440823,2790.809311,34800,0.997,4709,0,8,1108,75,75,3160,10.77,1.262,1.0575,2989.942105
2021/6/16 06:53,1,5.5,87.3126665,1028.481013,199.5,96.82463057,102.6753694,2610.598178,32500,0.997,4454,0,8,1127,75,75,3160,10.63,1.261,1.0575,2989.942105
2021/6/16 06:53,1,5.5,92.55873004,1118.971061,199.5,95.69563123,103.8043688,2723.663637,34800,0.997,4698,0,8,1127,75,75.1,3110,10.52,1.279,1.0575,2942.632894
2021/6/16 06:53,1,5.5,93.54064853,1129.449838,199.5,96.82463057,102.6753694,2734.856556,34900,0.997,4666,0,8,1127,75,75,3090,10.3,1.26,1.0575,2923.70921
2021/6/16 06:53,1,5.5,88.78741726,1047.138047,199.5,97.95591765,101.5440823,2495.074793,31100,0.997,4210,0,8,1127,75,75.1,2970,10,1.26,1.0575,2810.167105
2021/6/16 06:53,1,5.5,97.51252269,1126.315789,199.5,101.3636457,98.13635434,2629.547064,32100,0.997,4288,0,8,1127,75,75,2850,9.71,1.278,1.0575,2696.625
2021/6/16 06:53,1,5.5,97.51778623,1123.674912,199.5,97.95591765,101.5440823,2611.235045,31800,0.997,4406,0,8,1149,75,75,2830,9.43,1.263,1.0575,2677.701315
2021/6/16 06:53,1,5.5,92.55481632,1091.575092,199.5,97.95591765,101.5440823,2390.767628,29800,0.997,4034,0,8,1149,75,75,2730,9.25,1.279,1.0575,2583.082894
2021/6/16 06:53,1,5.5,97.06427623,1144.981413,199.5,96.82463057,102.6753694,2470.514441,30800,0.997,4215,0,8,1149,75,75.1,2690,9.09,1.277,1.0575,2545.235526
2021/6/16 06:53,1,5.5,91.55993315,1122.302158,199.5,96.82463057,102.6753694,2408.385253,31200,0.997,4109,0,7,1149,75,75.1,2780,9.47,1.262,1.0575,2630.392105
2021/6/16 06:53,1,5.5,94.58940224,1143.34471,199.5,96.82463057,102.6753694,2622.320667,33500,0.997,4474,0,8,1149,75,75,2930,9.68,1.26,1.0575,2772.319736
